      0.74900004      0.58816194      1.35570747      2.79606142      4.27621148      5.76558914      7.25851639      8.75317717     10.24881307     11.74505158     13.24168843     14.73860226     16.23571646     17.73298029     19.23035880     20.72782712     22.22536712
      0.75000004      0.58773588      1.35846743      2.80097027      4.28315720      5.77455082      7.26948686      8.76615318     10.26379289     11.76203417     13.26067311     14.75958860     16.25870413     17.75796906     19.25734848     20.75681759     22.25635825
      0.75100004      0.58731122      1.36122840      2.80587945      4.29010310      5.78351262      7.28045742      8.77912926     10.27877276     11.77901680     13.27965784     14.78057498     16.28169184     17.78295786     19.28433819     20.78580808     22.28734941
      0.75200004      0.58688795      1.36399038      2.81078894      4.29704918      5.79247453      7.29142806      8.79210542     10.29375269     11.79599948     13.29864262     14.80156139     16.30467958     17.80794669     19.31132794     20.81479860     22.31834059
      0.75300004      0.58646608      1.36675336      2.81569875      4.30399543      5.80143656      7.30239880      8.80508164     10.30873268     11.81298222     13.31762744     14.82254785     16.32766736     17.83293555     19.33831771     20.84378914     22.34933180
      0.75400004      0.58604562      1.36951734      2.82060888      4.31094185      5.81039871      7.31336962      8.81805793     10.32371273     11.82996500     13.33661230     14.84353434     16.35065517     17.85792444     19.36530751     20.87277971     22.38032304
      0.75500004      0.58562656      1.37228232      2.82551933      4.31788845      5.81936098      7.32434053      8.83103429     10.33869284     11.84694783     13.35559720     14.86452088     16.37364301     17.88291337     19.39229734     20.90177031     22.41131429
      0.75600004      0.58520891      1.37504827      2.83043009      4.32483522      5.82832336      7.33531153      8.84401073     10.35367300     11.86393071     13.37458215     14.88550745     16.39663089     17.90790232     19.41928719     20.93076093     22.44230557
      0.75700004      0.58479267      1.37781521      2.83534116      4.33178216      5.83728586      7.34628262      8.85698723     10.36865322     11.88091364     13.39356714     14.90649405     16.41961880     17.93289131     19.44627708     20.95975158     22.47329688
      0.75800004      0.58437784      1.38058312      2.84025254      4.33872927      5.84624848      7.35725379      8.86996380     10.38363350     11.89789662     13.41255217     14.92748070     16.44260675     17.95788033     19.47326699     20.98874225     22.50428821
      0.75900004      0.58396444      1.38335200      2.84516423      4.34567655      5.85521121      7.36822504      8.88294044     10.39861384     11.91487965     13.43153725     14.94846738     16.46559473     17.98286937     19.50025693     21.01773295     22.53527956
      0.76000004      0.58355245      1.38612184      2.85007623      4.35262400      5.86417405      7.37919639      8.89591714     10.41359423     11.93186273     13.45052237     14.96945410     16.48858274     18.00785845     19.52724690     21.04672368     22.56627094
      0.76100004      0.58314189      1.38889264      2.85498853      4.35957162      5.87313701      7.39016782      8.90889392     10.42857468     11.94884585     13.46950753     14.99044086     16.51157079     18.03284756     19.55423690     21.07571443     22.59726234
      0.76200004      0.58273276      1.39166439      2.85990113      4.36651940      5.88210008      7.40113933      8.92187076     10.44355518     11.96582902     13.48849273     15.01142766     16.53455887     18.05783670     19.58122692     21.10470520     22.62825376
      0.76300004      0.58232505      1.39443708      2.86481404      4.37346735      5.89106326      7.41211093      8.93484767     10.45853574     11.98281224     13.50747797     15.03241449     16.55754698     18.08282586     19.60821697     21.13369601     22.65924521
      0.76400004      0.58191878      1.39721071      2.86972725      4.38041547      5.90002655      7.42308261      8.94782465     10.47351636     11.99979551     13.52646325     15.05340136     16.58053513     18.10781506     19.63520705     21.16268683     22.69023668
      0.76500004      0.58151394      1.39998527      2.87464076      4.38736375      5.90898996      7.43405437      8.96080169     10.48849703     12.01677882     13.54544858     15.07438826     16.60352331     18.13280429     19.66219716     21.19167769     22.72122817
      0.76600004      0.58111054      1.40276077      2.87955457      4.39431220      5.91795348      7.44502622      8.97377880     10.50347775     12.03376219     13.56443394     15.09537520     16.62651152     18.15779355     19.68918729     21.22066856     22.75221969
      0.76700004      0.58070859      1.40553718      2.88446867      4.40126081      5.92691710      7.45599815      8.98675598     10.51845854     12.05074559     13.58341935     15.11636218     16.64949976     18.18278283     19.71617745     21.24965946     22.78321123
      0.76800004      0.58030808      1.40831451      2.88938307      4.40820958      5.93588084      7.46697017      8.99973322     10.53343937     12.06772905     13.60240480     15.13734920     16.67248804     18.20777215     19.74316764     21.27865039     22.81420279
      0.76900004      0.57990901      1.41109276      2.89429776      4.41515852      5.94484469      7.47794226      9.01271053     10.54842026     12.08471255     13.62139029     15.15833625     16.69547635     18.23276150     19.77015785     21.30764134     22.84519438
      0.77000004      0.57951140      1.41387191      2.89921274      4.42210761      5.95380865      7.48891444      9.02568790     10.56340121     12.10169610     13.64037582     15.17932333     16.71846469     18.25775087     19.79714809     21.33663232     22.87618599
      0.77100004      0.57911524      1.41665196      2.90412801      4.42905687      5.96277271      7.49988670      9.03866534     10.57838221     12.11867970     13.65936139     15.20031045     16.74145306     18.28274027     19.82413836     21.36562332     22.90717762
      0.77200004      0.57872054      1.41943290      2.90904358      4.43600628      5.97173688      7.51085904      9.05164284     10.59336326     12.13566334     13.67834700     15.22129761     16.76444147     18.30772971     19.85112865     21.39461434     22.93816927
      0.77300004      0.57832730      1.42221474      2.91395943      4.44295586      5.98070116      7.52183146      9.06462041     10.60834436     12.15264702     13.69733264     15.24228480     16.78742991     18.33271917     19.87811897     21.42360539     22.96916095
      0.77400004      0.57793552      1.42499746      2.91887556      4.44990559      5.98966555      7.53280396      9.07759804     10.62332552     12.16963075     13.71631833     15.26327203     16.81041837     18.35770866     19.90510932     21.45259647     23.00015265
      0.77500004      0.57754521      1.42778107      2.92379198      4.45685548      5.99863005      7.54377655      9.09057573     10.63830674     12.18661453     13.73530406     15.28425929     16.83340687     18.38269818     19.93209969     21.48158757     23.03114437
      0.77600004      0.57715636      1.43056554      2.92870868      4.46380553      6.00759465      7.55474921      9.10355349     10.65328800     12.20359835     13.75428983     15.30524659     16.85639540     18.40768773     19.95909009     21.51057869     23.06213611
      0.77700004      0.57676899      1.43335089      2.93362567      4.47075573      6.01655935      7.56572195      9.11653131     10.66826932     12.22058222     13.77327564     15.32623392     16.87938397     18.43267730     19.98608051     21.53956983     23.09312788
      0.77800004      0.57638309      1.43613710      2.93854293      4.47770608      6.02552417      7.57669477      9.12950920     10.68325069     12.23756613     13.79226148     15.34722129     16.90237256     18.45766690     20.01307096     21.56856100     23.12411967
      0.77900004      0.57599867      1.43892417      2.94346047      4.48465660      6.03448908      7.58766767      9.14248715     10.69823211     12.25455009     13.81124737     15.36820869     16.92536119     18.48265654     20.04006144     21.59755220     23.15511148
      0.78000004      0.57561573      1.44171210      2.94837829      4.49160726      6.04345410      7.59864065      9.15546516     10.71321359     12.27153409     13.83023329     15.38919613     16.94834984     18.50764620     20.06705194     21.62654341     23.18610331
      0.78100004      0.57523427      1.44450088      2.95329639      4.49855808      6.05241923      7.60961370      9.16844323     10.72819511     12.28851814     13.84921926     15.41018360     16.97133853     18.53263588     20.09404247     21.65553465     23.21709516
      0.78200004      0.57485430      1.44729050      2.95821476      4.50550905      6.06138446      7.62058683      9.18142137     10.74317669     12.30550222     13.86820526     15.43117110     16.99432724     18.55762560     20.12103302     21.68452592     23.24808704
      0.78300004      0.57447582      1.45008096      2.96313340      4.51246017      6.07034979      7.63156004      9.19439956     10.75815832     12.32248636     13.88719130     15.45215864     17.01731599     18.58261534     20.14802360     21.71351720     23.27907894
      0.78400004      0.57409883      1.45287225      2.96805232      4.51941145      6.07931522      7.64253333      9.20737782     10.77314000     12.33947054     13.90617737     15.47314621     17.04030477     18.60760511     20.17501420     21.74250851     23.31007086
      0.78500004      0.57372334      1.45566438      2.97297151      4.52636287      6.08828076      7.65350670      9.22035614     10.78812173     12.35645476     13.92516349     15.49413382     17.06329358     18.63259491     20.20200483     21.77149985     23.34106280
      0.78600004      0.57334934      1.45845733      2.97789096      4.53331444      6.09724639      7.66448014      9.23333452     10.80310352     12.37343902     13.94414964     15.51512146     17.08628242     18.65758474     20.22899548     21.80049120     23.37205476
      0.78700004      0.57297685      1.46125110      2.98281068      4.54026616      6.10621213      7.67545365      9.24631297     10.81808535     12.39042333     13.96313583     15.53610913     17.10927128     18.68257459     20.25598616     21.82948258     23.40304674
      0.78800004      0.57260586      1.46404569      2.98773067      4.54721803      6.11517797      7.68642725      9.25929147     10.83306723     12.40740768     13.98212206     15.55709683     17.13226018     18.70756447     20.28297686     21.85847398     23.43403874
      0.78900004      0.57223637      1.46684109      2.99265093      4.55417005      6.12414391      7.69740091      9.27227003     10.84804916     12.42439207     14.00110833     15.57808457     17.15524911     18.73255438     20.30996759     21.88746541     23.46503077
      0.79000004      0.57186840      1.46963730      2.99757145      4.56112222      6.13310995      7.70837466      9.28524865     10.86303115     12.44137651     14.02009463     15.59907235     17.17823807     18.75754431     20.33695834     21.91645686     23.49602282
      0.79100004      0.57150194      1.47243431      3.00249223      4.56807453      6.14207608      7.71934847      9.29822733     10.87801318     12.45836098     14.03908097     15.62006015     17.20122705     18.78253427     20.36394912     21.94544833     23.52701488
      0.79200004      0.57113699      1.47523211      3.00741327      4.57502698      6.15104232      7.73032236      9.31120608     10.89299526     12.47534550     14.05806735     15.64104799     17.22421607     18.80752426     20.39093992     21.97443982     23.55800697
      0.79300004      0.57077357      1.47803071      3.01233458      4.58197958      6.16000866      7.74129633      9.32418488     10.90797739     12.49233007     14.07705376     15.66203586     17.24720512     18.83251428     20.41793075     22.00343134     23.58899908
      0.79400004      0.57041166      1.48083010      3.01725614      4.58893233      6.16897509      7.75227037      9.33716374     10.92295957     12.50931467     14.09604021     15.68302376     17.27019419     18.85750432     20.44492160     22.03242287     23.61999121
      0.79500004      0.57005128      1.48363028      3.02217796      4.59588521      6.17794162      7.76324448      9.35014265     10.93794180     12.52629932     14.11502670     15.70401170     17.29318330     18.88249438     20.47191247     22.06141443     23.65098336
      0.79600004      0.56969243      1.48643123      3.02710003      4.60283824      6.18690825      7.77421867      9.36312163     10.95292408     12.54328400     14.13401322     15.72499966     17.31617243     18.90748448     20.49890337     22.09040602     23.68197553
      0.79700004      0.56933511      1.48923296      3.03202236      4.60979142      6.19587497      7.78519293      9.37610067     10.96790641     12.56026873     14.15299978     15.74598766     17.33916159     18.93247460     20.52589429     22.11939762     23.71296772
      0.79800004      0.56897932      1.49203545      3.03694495      4.61674473      6.20484179      7.79616726      9.38907976     10.98288878     12.57725350     14.17198638     15.76697570     17.36215078     18.95746474     20.55288524     22.14838925     23.74395993
      0.79900004      0.56862507      1.49483872      3.04186778      4.62369819      6.21380871      7.80714167      9.40205891     10.99787120     12.59423831     14.19097301     15.78796376     17.38514000     18.98245491     20.57987621     22.17738089     23.77495216
      0.80000004      0.56827235      1.49764275      3.04679087      4.63065178      6.22277572      7.81811614      9.41503812     11.01285367     12.61122317     14.20995968     15.80895185     17.40812925     19.00744511     20.60686720     22.20637256     23.80594442
      0.80100004      0.56792118      1.50044753      3.05171421      4.63760552      6.23174283      7.82909069      9.42801738     11.02783619     12.62820806     14.22894638     15.82993998     17.43111852     19.03243533     20.63385822     22.23536425     23.83693669
      0.80200004      0.56757155      1.50325307      3.05663780      4.64455939      6.24071004      7.84006531      9.44099671     11.04281876     12.64519299     14.24793312     15.85092814     17.45410783     19.05742558     20.66084926     22.26435597     23.86792898
      0.80300004      0.56722347      1.50605936      3.06156163      4.65151340      6.24967733      7.85104000      9.45397609     11.05780137     12.66217797     14.26691989     15.87191633     17.47709716     19.08241585     20.68784032     22.29334770     23.89892129
      0.80400004      0.56687694      1.50886640      3.06648571      4.65846755      6.25864472      7.86201476      9.46695552     11.07278403     12.67916298     14.28590670     15.89290455     17.50008652     19.10740615     20.71483141     22.32233946     23.92991363
      0.80500004      0.56653196      1.51167417      3.07141004      4.66542184      6.26761221      7.87298959      9.47993502     11.08776674     12.69614804     14.30489354     15.91389280     17.52307591     19.13239648     20.74182252     22.35133124     23.96090598
      0.80600004      0.56618854      1.51448269      3.07633461      4.67237627      6.27657978      7.88396449      9.49291456     11.10274949     12.71313313     14.32388042     15.93488108     17.54606532     19.15738683     20.76881365     22.38032304     23.99189835
      0.80700004      0.56584668      1.51729193      3.08125943      4.67933083      6.28554745      7.89493946      9.50589417     11.11773229     12.73011827     14.34286733     15.95586940     17.56905477     19.18237720     20.79580481     22.40931486     24.02289074
      0.80800004      0.56550638      1.52010191      3.08618448      4.68628552      6.29451522      7.90591450      9.51887383     11.13271514     12.74710344     14.36185428     15.97685774     17.59204424     19.20736761     20.82279598     22.43830670     24.05388315
      0.80900004      0.56516765      1.52291261      3.09110978      4.69324035      6.30348307      7.91688961      9.53185354     11.14769803     12.76408865     14.38084126     15.99784611     17.61503374     19.23235803     20.84978719     22.46729856     24.08487558
      0.81000004      0.56483048      1.52572403      3.09603531      4.70019531      6.31245102      7.92786479      9.54483332     11.16268097     12.78107391     14.39982828     16.01883452     17.63802326     19.25734848     20.87677841     22.49629044     24.11586803
      0.81100004      0.56449488      1.52853617      3.10096109      4.70715041      6.32141905      7.93884004      9.55781314     11.17766395     12.79805920     14.41881533     16.03982295     17.66101282     19.28233896     20.90376966     22.52528235     24.14686050
      0.81200004      0.56416085      1.53134902      3.10588710      4.71410564      6.33038718      7.94981536      9.57079302     11.19264698     12.81504453     14.43780242     16.06081142     17.68400240     19.30732946     20.93076093     22.55427427     24.17785299
      0.81300004      0.56382840      1.53416258      3.11081334      4.72106101      6.33935540      7.96079074      9.58377296     11.20763006     12.83202990     14.45678954     16.08179992     17.70699201     19.33231998     20.95775222     22.58326622     24.20884550
      0.81400004      0.56349753      1.53697684      3.11573983      4.72801650      6.34832371      7.97176619      9.59675295     11.22261318     12.84901531     14.47577669     16.10278844     17.72998164     19.35731053     20.98474354     22.61225818     24.23983803
      0.81500004      0.56316824      1.53979181      3.12066654      4.73497213      6.35729210      7.98274171      9.60973299     11.23759634     12.86600075     14.49476387     16.12377700     17.75297130     19.38230110     21.01173487     22.64125017     24.27083057
      0.81600004      0.56284053      1.54260747      3.12559349      4.74192788      6.36626059      7.99371730      9.62271309     11.25257955     12.88298624     14.51375109     16.14476558     17.77596099     19.40729170     21.03872623     22.67024218     24.30182314
      0.81700004      0.56251442      1.54542383      3.13052067      4.74888377      6.37522917      8.00469295      9.63569324     11.26756281     12.89997176     14.53273835     16.16575420     17.79895071     19.43228232     21.06571761     22.69923421     24.33281572
      0.81800004      0.56218989      1.54824088      3.13544808      4.75583978      6.38419783      8.01566868      9.64867344     11.28254611     12.91695732     14.55172563     16.18674284     17.82194045     19.45727297     21.09270902     22.72822625     24.36380833
      0.81900004      0.56186695      1.55105861      3.14037572      4.76279593      6.39316658      8.02664446      9.66165370     11.29752945     12.93394292     14.57071295     16.20773152     17.84493022     19.48226364     21.11970044     22.75721832     24.39480095
      0.82000004      0.56154561      1.55387703      3.14530359      4.76975220      6.40213542      8.03762032      9.67463401     11.31251284     12.95092856     14.58970031     16.22872022     17.86792001     19.50725433     21.14669189     22.78621041     24.42579359
      0.82100004      0.56122586      1.55669612      3.15023169      4.77670860      6.41110435      8.04859624      9.68761438     11.32749627     12.96791424     14.60868769     16.24970895     17.89090983     19.53224505     21.17368336     22.81520252     24.45678625
      0.82200004      0.56090772      1.55951589      3.15516001      4.78366513      6.42007336      8.05957222      9.70059479     11.34247974     12.98489995     14.62767511     16.27069772     17.91389968     19.55723579     21.20067485     22.84419465     24.48777893
      0.82300004      0.56059118      1.56233634      3.16008856      4.79062179      6.42904246      8.07054827      9.71357526     11.35746326     13.00188570     14.64666256     16.29168651     17.93688955     19.58222655     21.22766636     22.87318680     24.51877162
      0.82400004      0.56027624      1.56515744      3.16501733      4.79757857      6.43801165      8.08152439      9.72655578     11.37244683     13.01887149     14.66565005     16.31267533     17.95987945     19.60721734     21.25465790     22.90217897     24.54976434
      0.82500004      0.55996292      1.56797922      3.16994633      4.80453547      6.44698092      8.09250057      9.73953635     11.38743043     13.03585731     14.68463756     16.33366417     17.98286937     19.63220815     21.28164945     22.93117116     24.58075707
      0.82600004      0.55965120      1.57080165      3.17487554      4.81149250      6.45595028      8.10347681      9.75251698     11.40241408     13.05284317     14.70362511     16.35465305     18.00585932     19.65719899     21.30864103     22.96016336     24.61174982
      0.82700004      0.55934110      1.57362474      3.17980498      4.81844966      6.46491972      8.11445312      9.76549765     11.41739777     13.06982907     14.72261269     16.37564196     18.02884930     19.68218985     21.33563263     22.98915559     24.64274259
      0.82800004      0.55903262      1.57644849      3.18473464      4.82540694      6.47388925      8.12542950      9.77847838     11.43238151     13.08681500     14.74160030     16.39663089     18.05183930     19.70718073     21.36262425     23.01814784     24.67373538
      0.82900004      0.55872575      1.57927288      3.18966452      4.83236434      6.48285886      8.13640593      9.79145916     11.44736529     13.10380098     14.76058795     16.41761985     18.07482933     19.73217163     21.38961589     23.04714011     24.70472819
      0.83000004      0.55842051      1.58209792      3.19459461      4.83932187      6.49182856      8.14738243      9.80443999     11.46234911     13.12078698     14.77957562     16.43860884     18.09781938     19.75716256     21.41660755     23.07613239     24.73572101
      0.83100004      0.55811690      1.58492361      3.19952492      4.84627952      6.50079834      8.15835900      9.81742087     11.47733297     13.13777303     14.79856333     16.45959786     18.12080946     19.78215351     21.44359924     23.10512470     24.76671385
      0.83200004      0.55781491      1.58774993      3.20445545      4.85323729      6.50976821      8.16933563      9.83040180     11.49231687     13.15475911     14.81755107     16.48058691     18.14379956     19.80714448     21.47059094     23.13411702     24.79770671
      0.83300004      0.55751455      1.59057689      3.20938619      4.86019518      6.51873815      8.18031232      9.84338278     11.50730082     13.17174522     14.83653884     16.50157598     18.16678969     19.83213548     21.49758266     23.16310937     24.82869959
      0.83400004      0.55721582      1.59340448      3.21431715      4.86715319      6.52770818      8.19128907      9.85636381     11.52228481     13.18873137     14.85552664     16.52256508     18.18977984     19.85712650     21.52457441     23.19210173     24.85969249
      0.83500004      0.55691873      1.59623270      3.21924832      4.87411132      6.53667830      8.20226588      9.86934489     11.53726884     13.20571756     14.87451448     16.54355421     18.21277002     19.88211754     21.55156618     23.22109411     24.89068540
      0.83600004      0.55662327      1.59906155      3.22417970      4.88106957      6.54564849      8.21324276      9.88232603     11.55225291     13.22270378     14.89350234     16.56454337     18.23576022     19.90710860     21.57855796     23.25008652     24.92167833
      0.83700004      0.55632946      1.60189102      3.22911129      4.88802794      6.55461877      8.22421970      9.89530721     11.56723702     13.23969004     14.91249023     16.58553256     18.25875045     19.93209969     21.60554977     23.27907894     24.95267128
      0.83800004      0.55603729      1.60472111      3.23404310      4.89498643      6.56358912      8.23519670      9.90828844     11.58222117     13.25667633     14.93147816     16.60652177     18.28174070     19.95709080     21.63254160     23.30807138     24.98366425
      0.83900004      0.55574677      1.60755182      3.23897511      4.90194504      6.57255956      8.24617376      9.92126971     11.59720537     13.27366266     14.95046612     16.62751101     18.30473097     19.98208193     21.65953345     23.33706383     25.01465723
      0.84000004      0.55545789      1.61038314      3.24390733      4.90890377      6.58153008      8.25715088      9.93425104     11.61218960     13.29064902     14.96945410     16.64850027     18.32772127     20.00707308     21.68652531     23.36605631     25.04565023
      0.84100004      0.55517067      1.61321507      3.24883976      4.91586261      6.59050068      8.26812807      9.94723242     11.62717388     13.30763542     14.98844212     16.66948957     18.35071160     20.03206426     21.71351720     23.39504881     25.07664325
      0.84200004      0.55488510      1.61604760      3.25377239      4.92282157      6.59947136      8.27910531      9.96021384     11.64215819     13.32462186     15.00743017     16.69047889     18.37370195     20.05705546     21.74050911     23.42404132     25.10763628
      0.84300004      0.55460118      1.61888074      3.25870523      4.92978065      6.60844212      8.29008262      9.97319532     11.65714255     13.34160832     15.02641825     16.71146824     18.39669232     20.08204668     21.76750104     23.45303385     25.13862934
      0.84400004      0.55431892      1.62171448      3.26363827      4.93673984      6.61741296      8.30105998      9.98617684     11.67212695     13.35859482     15.04540635     16.73245761     18.41968272     20.10703792     21.79449299     23.48202640     25.16962241
      0.84500004      0.55403833      1.62454881      3.26857152      4.94369915      6.62638387      8.31203740      9.99915841     11.68711139     13.37558136     15.06439449     16.75344701     18.44267314     20.13202918     21.82148496     23.51101897     25.20061549
      0.84600004      0.55375940      1.62738374      3.27350497      4.95065857      6.63535487      8.32301489     10.01214003     11.70209586     13.39256793     15.08338266     16.77443644     18.46566358     20.15702046     21.84847695     23.54001156     25.23160860
      0.84700004      0.55348213      1.63021927      3.27843862      4.95761810      6.64432595      8.33399243     10.02512169     11.71708038     13.40955453     15.10237086     16.79542589     18.48865405     20.18201177     21.87546895     23.56900417     25.26260172
      0.84800004      0.55320653      1.63305537      3.28337247      4.96457775      6.65329710      8.34497003     10.03810341     11.73206494     13.42654117     15.12135909     16.81641537     18.51164455     20.20700310     21.90246098     23.59799679     25.29359485
      0.84900004      0.55293261      1.63589207      3.28830652      4.97153752      6.66226833      8.35594769     10.05108517     11.74704953     13.44352784     15.14034734     16.83740488     18.53463506     20.23199445     21.92945303     23.62698943     25.32458801
      0.85000004      0.55266036      1.63872934      3.29324077      4.97849739      6.67123964      8.36692541     10.06406697     11.76203417     13.46051455     15.15933563     16.85839441     18.55762560     20.25698582     21.95644510     23.65598209     25.35558118
      0.85100004      0.55238978      1.64156720      3.29817522      4.98545738      6.68021102      8.37790319     10.07704883     11.77701884     13.47750129     15.17832395     16.87938397     18.58061616     20.28197721     21.98343718     23.68497477     25.38657437
      0.85200004      0.55212088      1.64440563      3.30310987      4.99241748      6.68918249      8.38888103     10.09003073     11.79200355     13.49448806     15.19731229     16.90037355     18.60360675     20.30696862     22.01042929     23.71396747     25.41756757
      0.85300004      0.55185367      1.64724463      3.30804471      4.99937769      6.69815403      8.39985892     10.10301267     11.80698830     13.51147487     15.21630066     16.92136316     18.62659736     20.33196005     22.03742142     23.74296018     25.44856079
      0.85400004      0.55158813      1.65008420      3.31297975      5.00633801      6.70712564      8.41083688     10.11599467     11.82197309     13.52846171     15.23528907     16.94235280     18.64958799     20.35695151     22.06441356     23.77195292     25.47955403
      0.85500004      0.55132429      1.65292434      3.31791498      5.01329845      6.71609733      8.42181489     10.12897671     11.83695792     13.54544858     15.25427750     16.96334246     18.67257865     20.38194299     22.09140573     23.80094566     25.51054728
      0.85600004      0.55106213      1.65576504      3.32285041      5.02025899      6.72506910      8.43279295     10.14195879     11.85194279     13.56243548     15.27326596     16.98433215     18.69556933     20.40693448     22.11839791     23.82993843     25.54154055
      0.85700004      0.55080166      1.65860630      3.32778602      5.02721964      6.73404094      8.44377108     10.15494093     11.86692770     13.57942242     15.29225445     17.00532186     18.71856003     20.43192600     22.14539011     23.85893122     25.57253384
      0.85800004      0.55054289      1.66144812      3.33272183      5.03418040      6.74301286      8.45474926     10.16792310     11.88191264     13.59640939     15.31124297     17.02631160     18.74155075     20.45691754     22.17238233     23.88792402     25.60352714
      0.85900004      0.55028581      1.66429050      3.33765784      5.04114127      6.75198485      8.46572750     10.18090533     11.89689762     13.61339639     15.33023151     17.04730136     18.76454150     20.48190910     22.19937457     23.91691684     25.63452046
      0.86000004      0.55003043      1.66713343      3.34259403      5.04810225      6.76095692      8.47670579     10.19388759     11.91188264     13.63038343     15.34922009     17.06829115     18.78753227     20.50690068     22.22636683     23.94590968     25.66551380
      0.86100004      0.54977675      1.66997691      3.34753041      5.05506334      6.76992906      8.48768414     10.20686991     11.92686770     13.64737050     15.36820869     17.08928096     18.81052306     20.53189228     22.25335911     23.97490253     25.69650715
      0.86200004      0.54952477      1.67282093      3.35246698      5.06202453      6.77890127      8.49866255     10.21985227     11.94185279     13.66435760     15.38719732     17.11027080     18.83351388     20.55688390     22.28035140     24.00389540     25.72750052
      0.86300004      0.54927449      1.67566550      3.35740374      5.06898583      6.78787356      8.50964101     10.23283467     11.95683793     13.68134473     15.40618598     17.13126066     18.85650471     20.58187554     22.30734372     24.03288829     25.75849390
      0.86400004      0.54902593      1.67851061      3.36234068      5.07594724      6.79684592      8.52061953     10.24581712     11.97182309     13.69833189     15.42517467     17.15225055     18.87949557     20.60686720     22.33433605     24.06188120     25.78948730
      0.86500004      0.54877907      1.68135626      3.36727781      5.08290875      6.80581836      8.53159810     10.25879961     11.98680830     13.71531909     15.44416338     17.17324047     18.90248646     20.63185888     22.36132841     24.09087412     25.82048071
      0.86600004      0.54853393      1.68420245      3.37221513      5.08987037      6.81479086      8.54257673     10.27178215     12.00179354     13.73230631     15.46315212     17.19423040     18.92547736     20.65685058     22.38832078     24.11986706     25.85147414
      0.86700004      0.54829050      1.68704916      3.37715263      5.09683209      6.82376344      8.55355541     10.28476473     12.01677882     13.74929357     15.48214090     17.21522037     18.94846829     20.68184230     22.41531317     24.14886002     25.88246759
      0.86800004      0.54804879      1.68989641      3.38209031      5.10379392      6.83273609      8.56453415     10.29774735     12.03176414     13.76628086     15.50112969     17.23621035     18.97145923     20.70683404     22.44230557     24.17785299     25.91346105
      0.86900004      0.54780879      1.69274419      3.38702818      5.11075586      6.84170882      8.57551294     10.31073002     12.04674949     13.78326818     15.52011852     17.25720036     18.99445020     20.73182581     22.46929800     24.20684598     25.94445453
      0.87000004      0.54757052      1.69559249      3.39196622      5.11771789      6.85068161      8.58649179     10.32371273     12.06173488     13.80025554     15.53910737     17.27819040     19.01744120     20.75681759     22.49629044     24.23583899     25.97544802
      0.87100004      0.54733397      1.69844131      3.39690445      5.12468003      6.85965448      8.59747069     10.33669549     12.07672031     13.81724292     15.55809625     17.29918046     19.04043221     20.78180939     22.52328290     24.26483201     26.00644153
      0.87200004      0.54709914      1.70129065      3.40184286      5.13164228      6.86862742      8.60844965     10.34967829     12.09170577     13.83423033     15.57708516     17.32017054     19.06342324     20.80680121     22.55027538     24.29382506     26.03743506
      0.87300004      0.54686605      1.70414051      3.40678145      5.13860462      6.87760042      8.61942865     10.36266113     12.10669127     13.85121778     15.59607409     17.34116065     19.08641430     20.83179305     22.57726788     24.32281811     26.06842860
      0.87400004      0.54663468      1.70699089      3.41172022      5.14556707      6.88657350      8.63040772     10.37564401     12.12167680     13.86820526     15.61506305     17.36215078     19.10940538     20.85678491     22.60426040     24.35181119     26.09942215
      0.87500004      0.54640504      1.70984177      3.41665917      5.15252962      6.89554665      8.64138683     10.38862694     12.13666237     13.88519276     15.63405204     17.38314094     19.13239648     20.88177679     22.63125293     24.38080428     26.13041572
      0.87600004      0.54617714      1.71269317      3.42159829      5.15949227      6.90451987      8.65236600     10.40160991     12.15164798     13.90218030     15.65304105     17.40413112     19.15538760     20.90676869     22.65824548     24.40979738     26.16140931
      0.87700004      0.54595098      1.71554507      3.42653760      5.16645502      6.91349316      8.66334522     10.41459292     12.16663362     13.91916787     15.67203009     17.42512132     19.17837874     20.93176061     22.68523805     24.43879051     26.19240291
      0.87800004      0.54572655      1.71839748      3.43147707      5.17341787      6.92246652      8.67432449     10.42757598     12.18161930     13.93615547     15.69101916     17.44611154     19.20136991     20.95675254     22.71223064     24.46778365     26.22339652
      0.87900004      0.54550387      1.72125039      3.43641672      5.18038083      6.93143994      8.68530382     10.44055908     12.19660501     13.95314310     15.71000826     17.46710179     19.22436109     20.98174450     22.73922324     24.49677680     26.25439016
      0.88000004      0.54528293      1.72410379      3.44135655      5.18734388      6.94041344      8.69628320     10.45354221     12.21159076     13.97013076     15.72899738     17.48809207     19.24735230     21.00673648     22.76621587     24.52576998     26.28538380
      0.88100004      0.54506373      1.72695770      3.44629655      5.19430703      6.94938700      8.70726263     10.46652540     12.22657654     13.98711844     15.74798652     17.50908236     19.27034352     21.03172847     22.79320851     24.55476316     26.31637746
      0.88200004      0.54484628      1.72981210      3.45123672      5.20127028      6.95836063      8.71824211     10.47950862     12.24156235     14.00410616     15.76697570     17.53007268     19.29333477     21.05672048     22.82020116     24.58375637     26.34737114
      0.88300004      0.54463058      1.73266699      3.45617707      5.20823363      6.96733433      8.72922164     10.49249188     12.25654820     14.02109391     15.78596489     17.55106303     19.31632604     21.08171252     22.84719384     24.61274959     26.37836483
